,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
367,1558616000609242569,7,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
368,1558616002066912343,7,0,9,"""ROBOT""","""planning for grasping""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""4.521853""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
369,1558616002088561552,7,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
370,1558616003534758726,7,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
371,1558616004860434166,7,2,11,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""4.521853""",1558616003,513835737,"""success""","""HUMAN""",7.470308355,0,2,100.0,'',22.175697006,0,6,0,100.0
372,1558616005084281711,7,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""9.836908""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
373,1558616005108216705,7,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
374,1558616006669822415,7,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
375,1558616008067105551,7,3,13,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""9.836908""",1558616006,654435134,"""success""","""HUMAN""",3.1391517999999996,0,3,100.0,'',25.314848806,0,6,0,100.0
376,1558616008220741341,7,0,13,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""15.484060""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
377,1558616008246283064,7,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
378,1558616011536179139,7,0,14,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.484060""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
379,1558616011558199338,7,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
380,1558616014626204806,7,0,15,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.484060""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
381,1558616014650059817,7,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
382,1558616016362860086,7,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
383,1558616017752362520,7,4,17,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""15.484060""",1558616016,327589617,"""success""","""HUMAN""",9.673149922,0,4,100.0,'',34.987998728,0,6,0,100.0
384,1558616017961232195,7,0,17,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""20.486547""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
385,1558616017981826932,7,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
386,1558616019509824522,7,0,18,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""20.486547""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
387,1558616019541207772,7,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
388,1558616021022235107,7,0,19,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""20.486547""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
389,1558616021045969465,7,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
390,1558616022476720357,7,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
391,1558616023862691477,7,5,21,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""20.486547""",1558616022,459790432,"""fail""","""HUMAN""",6.133335601000001,1,4,80.0,'',41.121334329,0,6,0,100.0
392,1558616023903115435,7,0,21,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""14.952338""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
393,1558616023927478182,7,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
394,1558616031357066296,7,0,22,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""14.952338""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
395,1558616031382620636,7,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
396,1558616032809338397,7,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
397,1558616034193640247,7,6,24,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""14.952338""",1558616032,793353555,"""fail""","""HUMAN""",10.334050009,2,4,66.6666666667,'',51.455384338,0,6,0,100.0
398,1558616034233660446,7,0,24,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""9.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
399,1558616034256726665,7,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
400,1558616035666309513,7,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
401,1558616037068463581,7,7,26,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""9.305186""",1558616035,653064417,"""success""","""HUMAN""",2.859468642,2,5,71.4285714286,'',54.31485298,0,6,0,100.0
402,1558616037124390461,7,0,26,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
403,1558616037150934745,7,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
404,1558616038881569333,7,0,27,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
405,1558616038906190707,7,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
406,1558616041939339082,7,0,28,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
407,1558616041963183259,7,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
408,1558616044993995111,7,0,29,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
409,1558616045019397287,7,0,30,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
410,1558616047996368355,7,0,30,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
411,1558616048017904338,7,0,31,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
412,1558616051022643099,7,0,31,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
413,1558616051047748176,7,0,32,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
414,1558616054060047140,7,0,32,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
415,1558616054080001543,7,0,33,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
416,1558616063191356635,7,8,33,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""15.305186""",1558616063,196977987,"""ROBOT SUCCEEDED""","""ROBOT""",27.545012761,2,6,75.0,'',81.85986574100001,0,6,0,100.0
417,1558616067235987090,7,0,33,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.305186""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
418,1558616067261108445,7,0,34,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
419,1558616068765662030,7,0,34,"""ROBOT""","""planning for grasping""","""MayBeTired""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""21.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
420,1558616068794593396,7,0,35,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
421,1558616071874080682,7,0,35,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""21.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
422,1558616071898264614,7,0,36,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
423,1558616074928336541,7,0,36,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""21.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
424,1558616074954609897,7,0,37,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
425,1558616084250878761,7,9,37,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""21.305187""",1558616084,255855803,"""ROBOT SUCCEEDED""","""ROBOT""",21.058876340999998,2,7,77.7777777778,'',102.91874208200001,0,6,0,100.0
426,1558616088289023666,7,0,37,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""21.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
427,1558616088313072447,7,0,38,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
428,1558616100792627706,7,0,38,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""27.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
429,1558616100817169936,7,0,39,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:1 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 1, 0, 1, 0, 0]","[True, False, False, False, False, True]",10,43,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
430,1558616102187504357,7,10,39,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""27.305187""",1558616100,757226506,"""ROBOT SUCCEEDED""","""ROBOT""",16.501254226,2,8,80.0,'',119.419996308,0,7,0,100.0
431,1558616102187548122,7,10,39,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""27.305187""",1558616100,757226506,'','',0.0,2,8,80.0,"""success""",119.419996308,0,7,0,100.0
432,1558616106226028616,7,0,39,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""33.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
433,1558616231403598535,8,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
434,1558616232625012144,8,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""33.305187""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
435,1558616235219254584,8,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
436,1558616236676992045,8,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
437,1558616238009489446,8,1,2,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""33.305187""",1558616236,647199668,"""success""","""HUMAN""",5.238674206000001,0,1,100.0,'',5.238674206000001,0,7,0,100.0
438,1558616238225953732,8,0,2,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.423525""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
439,1558616238253989664,8,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
440,1558616241274566530,8,0,3,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.423525""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
441,1558616241295263835,8,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
442,1558616242660262376,8,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
443,1558616243946161019,8,2,5,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""5.423525""",1558616242,644258970,"""success""","""HUMAN""",5.9962331529999995,0,2,100.0,'',11.234907359000001,0,7,0,100.0
444,1558616243988559094,8,0,5,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""10.957735""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
445,1558616244011781115,8,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
446,1558616245723510493,8,0,6,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.957735""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
447,1558616245752283877,8,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
448,1558616248193828599,8,0,7,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.957735""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
449,1558616248220958959,8,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
450,1558616249973414121,8,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
451,1558616251363750385,8,3,9,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""10.957735""",1558616249,943024287,"""success""","""HUMAN""",7.299663157,0,3,100.0,'',18.534570516,0,7,0,100.0
452,1558616251470075484,8,0,9,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.166489""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
453,1558616251490146952,8,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
454,1558616254598430084,8,0,10,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.166489""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
455,1558616254620753986,8,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
456,1558616256068646375,8,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""16.166489""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
457,1558616256093115730,8,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
