task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
4,1565017905,133592360,1565017980,59515088,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,40.421727162651145
4,1565017905,133592360,1565017982,138337880,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,40.421727162651145
4,1565017905,133592360,1565017982,138337880,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,40.421727162651145
4,1565017905,133592360,1565017985,84959879,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,45.73678144783514
4,1565017905,133592360,1565017987,661304989,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,45.73678144783514
4,1565017905,133592360,1565017987,661304989,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,45.73678144783514
4,1565017905,133592360,1565017991,76468619,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,45.73678144783514
4,1565017905,133592360,1565017991,76468619,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""proactive_average_takeOneReasses_loyal.pomdpx""",6,51.16030622863514
5,1565017039,988795785,0,0,'','','',"""reactive.pomdpx""",6,0.0
5,1565017039,988795785,0,0,'','','',"""reactive.pomdpx""",6,5.20875319948032
6,1565015544,732219476,0,0,'','','',"""reactive.pomdpx""",6,0.0
6,1565015544,732219476,1565015546,307484886,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565015544,732219476,1565015547,818749043,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565015544,732219476,1565015551,42287197,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565015544,732219476,1565015552,632133484,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565015544,732219476,1565015555,164110257,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
6,1565015544,732219476,1565015555,222556575,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,4.90243684132528
6,1565015544,732219476,1565015555,715763916,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.90243684132528
6,1565015544,732219476,1565015556,322408556,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.90243684132528
6,1565015544,732219476,1565015559,101239776,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,4.90243684132528
6,1565015544,732219476,1565015562,224334907,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.90243684132528
6,1565015544,732219476,1565015562,224334907,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.90243684132528
6,1565015544,732219476,1565015563,758100410,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,10.007014976815993
6,1565015544,732219476,1565015563,758100410,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,10.007014976815993
6,1565015544,732219476,1565015570,531217529,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,15.322069261999992
6,1565015544,732219476,1565015570,637971092,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.322069261999992
6,1565015544,732219476,1565015573,620480284,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.322069261999992
6,1565015544,732219476,1565015577,211456953,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.322069261999992
6,1565015544,732219476,1565015580,495097333,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,19.247604135919946
6,1565015544,732219476,1565015596,76867695,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.247604135919946
6,1565015544,732219476,1565015596,282495391,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.247604135919946
6,1565015544,732219476,1565015600,98958727,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.247604135919946
6,1565015544,732219476,1565015603,687528201,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.247604135919946
6,1565015544,732219476,1565015606,907881214,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,19.247604135919946
6,1565015544,732219476,1565015611,171276869,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,17.031896827983736
6,1565015544,732219476,1565015614,440014542,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,17.031896827983736
6,1565015544,732219476,1565015614,440014542,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",0.0,17.031896827983736
6,1565015544,732219476,1565015621,979970770,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,20.371596742570084
6,1565015544,732219476,1565015624,589688290,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,20.371596742570084
6,1565015544,732219476,1565015627,617193009,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,24.71438306612506
6,1565015544,732219476,1565015645,845971564,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,24.71438306612506
6,1565015544,732219476,1565015645,955515794,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,24.71438306612506
6,1565015544,732219476,1565015649,851561256,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,28.561407242566613
6,1565015544,732219476,1565015665,977353974,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,28.561407242566613
6,1565015544,732219476,1565015665,977353974,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,28.561407242566613
6,1565015544,732219476,1565015667,278533177,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,33.98493202336661
6,1565015544,732219476,1565015668,737673160,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,33.98493202336661
6,1565015544,732219476,1565015671,725008376,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,33.98493202336661
6,1565015544,732219476,1565015674,761820806,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,33.98493202336661
6,1565015544,732219476,1565015674,761820806,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,33.98493202336661
6,1565015544,732219476,1565015679,491983604,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,38.78932012786539
6,1565015544,732219476,1565015680,659742541,"""cancel all actions""","""-1""","""0""","""reactive.pomdpx""",-3.0,35.78932012786539
6,1565015544,732219476,1565015682,123719912,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,35.78932012786539
6,1565015544,732219476,1565015682,123719912,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,35.78932012786539
6,1565015544,732219476,1565015682,123719912,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,40.79180670064628
7,1565016209,323748342,0,0,'','','',"""reactive.pomdpx""",6,0.0
7,1565016209,323748342,1565016209,419467361,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
7,1565016209,323748342,1565016212,383896034,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
7,1565016209,323748342,1565016212,383896034,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,4.431414615872423
7,1565016209,323748342,1565016229,313727159,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.431414615872423
7,1565016209,323748342,1565016229,422629380,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,4.431414615872423
7,1565016209,323748342,1565016232,55366770,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,9.74646890105642
7,1565016209,323748342,1565016232,583136915,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,9.74646890105642
7,1565016209,323748342,1565016234,980828814,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,9.74646890105642
7,1565016209,323748342,1565016234,980828814,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,7.194179833311065
7,1565016209,323748342,1565016240,828614159,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,12.298757968801777
7,1565016209,323748342,1565016243,578539050,"""idle""","""-1""","""3""","""reactive.pomdpx""",-3.0,9.298757968801777
7,1565016209,323748342,1565016243,578539050,"""idle""","""-1""","""3""","""reactive.pomdpx""",-3.0,6.531653488801777
7,1565016209,323748342,1565016259,359811642,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,11.239953831210578
7,1565016209,323748342,1565016259,466412278,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.239953831210578
7,1565016209,323748342,1565016259,638572323,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.239953831210578
7,1565016209,323748342,1565016259,638572323,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,11.239953831210578
7,1565016209,323748342,1565016270,177520919,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,12.518232194126703
7,1565016209,323748342,1565016278,905078076,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,12.518232194126703
7,1565016209,323748342,1565016279,442196392,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,12.518232194126703
7,1565016209,323748342,1565016282,478017443,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,12.518232194126703
7,1565016209,323748342,1565016285,578472443,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,16.212914213181172
7,1565016209,323748342,1565016285,578472443,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,16.212914213181172
7,1565016209,323748342,1565016310,459087880,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,21.11535105450645
7,1565016209,323748342,1565016310,544535261,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,21.11535105450645
7,1565016209,323748342,1565016312,488470040,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,21.11535105450645
7,1565016209,323748342,1565016312,488470040,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,21.11535105450645
7,1565016209,323748342,1565016318,691939247,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,26.219929189997163
7,1565016209,323748342,1565016321,409865253,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,26.219929189997163
7,1565016209,323748342,1565016322,726856828,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,26.219929189997163
7,1565016209,323748342,1565016322,726856828,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,26.219929189997163
7,1565016209,323748342,1565016322,726856828,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,31.122366031322443
8,1565016532,527139113,0,0,'','','',"""reactive.pomdpx""",6,0.0
8,1565016532,527139113,1565016533,621694714,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
8,1565016532,527139113,1565016536,72217529,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,0.0
8,1565016532,527139113,1565016542,270199432,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-2.5012432863904492
8,1565016532,527139113,1565016543,853323002,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,-4.952461707053089
8,1565016532,527139113,1565016547,958987256,"""grasp""","""-1""","""3""","""reactive.pomdpx""",-3.0,-7.213387531477794
8,1565016532,527139113,1565016548,337311606,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-7.213387531477794
8,1565016532,527139113,1565016553,972785635,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,-3.2077397009472293
8,1565016532,527139113,1565016555,681746118,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.2077397009472293
8,1565016532,527139113,1565016555,681746118,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.2077397009472293
8,1565016532,527139113,1565016558,504516506,"""idle""","""-1""","""3""","""reactive.pomdpx""",6,2.21578507985277
8,1565016532,527139113,1565016560,685504224,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,-0.7842149201472299
8,1565016532,527139113,1565016564,257486478,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-3.0,-3.5513194001472295
8,1565016532,527139113,1565016564,257486478,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,-3.5513194001472295
8,1565016532,527139113,1565016564,257486478,"""grasp""","""-1""","""0""","""reactive.pomdpx""",6,1.2530687043515458
8,1565016532,527139113,1565016573,570161475,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,6.900220704351545
8,1565016532,527139113,1565016574,680824906,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,6.900220704351545
8,1565016532,527139113,1565016582,586748046,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,6.900220704351545
8,1565016532,527139113,1565016588,23640386,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,4.63929487992684
8,1565016532,527139113,1565016589,966831022,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-3.0,2.423587571990629
8,1565016532,527139113,1565016589,966831022,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,2.423587571990629
8,1565016532,527139113,1565016595,635247307,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,6.270611748432184
8,1565016532,527139113,1565016601,542383296,"""grasp""","""-1""","""3""","""reactive.pomdpx""",0.0,6.270611748432184
8,1565016532,527139113,1565016606,752987299,"""cancel all actions""","""-1""","""3""","""reactive.pomdpx""",-3.0,3.5588493580321847
8,1565016532,527139113,1565016609,868687462,"""grasp""","""-1""","""0""","""reactive.pomdpx""",-3.0,1.0065602902868283
8,1565016532,527139113,1565016609,868687462,"""grasp""","""-1""","""0""","""reactive.pomdpx""",0.0,1.0065602902868283
8,1565016532,527139113,1565016615,678009503,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,5.012208120817393
8,1565016532,527139113,1565016615,678009503,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,5.012208120817393
8,1565016532,527139113,1565016624,277267691,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,15.119272829089006
8,1565016532,527139113,1565016637,698253965,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016637,860565071,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016640,905620421,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016644,107924910,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016647,95776203,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016649,985961028,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016649,985961028,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,15.119272829089006
8,1565016532,527139113,1565016652,671297397,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,19.206668574528358
8,1565016532,527139113,1565016655,663166348,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.206668574528358
8,1565016532,527139113,1565016658,675447642,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.206668574528358
8,1565016532,527139113,1565016663,478253745,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.206668574528358
8,1565016532,527139113,1565016663,478253745,"""idle""","""-1""","""0""","""reactive.pomdpx""",0.0,19.206668574528358
8,1565016532,527139113,1565016663,478253745,"""idle""","""-1""","""0""","""reactive.pomdpx""",6,23.63808319040078
