task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
118,1538211419,497645609,1538211431,568656532,"""planning for grasping""","""NoFocus""","""NoNeedHelp""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
118,1538211419,497645609,1538211435,513929932,"""point to remind""","""NeedsToBeReminded""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
118,1538211419,497645609,1538211439,132672438,"""grasp""","""TaskHuman""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
118,1538211419,497645609,1538211447,335351,"""idle""","""TaskHuman""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
118,1538211419,497645609,1538211450,457227466,"""planning for grasping""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
118,1538211419,497645609,1538211454,424195743,"""grasp""","""NoFocus""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.10458""",0
119,1538211464,766998421,1538211465,954926169,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.10458""",0
119,1538211464,766998421,1538211465,954926169,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
119,1538211464,766998421,1538211469,740015024,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
119,1538211464,766998421,1538211473,581222728,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
119,1538211464,766998421,1538211487,194945322,"""planning for grasping""","""NoNeedHelp""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
119,1538211464,766998421,1538211492,84014424,"""grasp""","""NeedsHelp""","""MayNotBeCapable""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
119,1538211464,766998421,1538211496,377305332,"""grasp""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.71176""",1
119,1538211464,766998421,1538211500,430487961,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.71176""",0
119,1538211464,766998421,1538211504,623203168,"""idle""","""NoNeedHelp""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.71176""",0
119,1538211464,766998421,1538211518,54108493,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""2.39282""",0
120,1538211528,912003515,1538211530,123766776,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""2.39282""",0
120,1538211528,912003515,1538211530,123766776,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
120,1538211528,912003515,1538211533,973812751,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
120,1538211528,912003515,1538211537,977499887,"""idle""","""TaskHuman""","""NeedsHelp""","""Recovery""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
120,1538211528,912003515,1538211541,551277032,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
120,1538211528,912003515,1538211544,850366886,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
120,1538211528,912003515,1538211548,730601949,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.71176""",1
120,1538211528,912003515,1538211552,645960802,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""2.60329""",0
121,1538211562,704621104,1538211563,909661315,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""2.60329""",0
121,1538211562,704621104,1538211563,909661315,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211567,913724358,"""planning for grasping""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211571,800454341,"""idle""","""TaskHuman""","""NeedsHelp""","""Recovery""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211575,767467479,"""grasp""","""MayBeTired""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211579,806786649,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211583,818172253,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
121,1538211562,704621104,1538211587,383600589,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""6""","""5.31505""",0
122,1538211596,910349041,1538211598,83625373,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.31505""",0
122,1538211596,910349041,1538211598,83625373,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
122,1538211596,910349041,1538211602,172718709,"""planning for grasping""","""NoFocus""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
122,1538211596,910349041,1538211606,87690760,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
122,1538211596,910349041,1538211619,118481930,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
122,1538211596,910349041,1538211623,736940292,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.7671""",1
122,1538211596,910349041,1538211627,710583699,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.7671""",0
122,1538211596,910349041,1538211631,933333323,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.7671""",0
122,1538211596,910349041,1538211650,403042020,"""idle""","""NoNeedHelp""","""GlobalFail""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-5.37148""",0
123,1538211661,307794379,1538211662,492318983,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""-3""","""-5.37148""",0
123,1538211661,307794379,1538211662,492318983,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211675,655200937,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211680,483632553,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211684,566442763,"""grasp""","""MayBeTired""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211688,752286741,"""point to remind""","""NeedsToBeReminded""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211695,103061959,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
123,1538211661,307794379,1538211698,740436087,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.31505""",0
124,1538211708,756944086,1538211709,963243275,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.31505""",0
124,1538211708,756944086,1538211709,963243275,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
124,1538211708,756944086,1538211713,726177002,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
124,1538211708,756944086,1538211717,731431251,"""grasp""","""TaskHuman""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
124,1538211708,756944086,1538211725,675891629,"""idle""","""TaskHuman""","""MayBeTired""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
124,1538211708,756944086,1538211729,639182479,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
124,1538211708,756944086,1538211733,805442225,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""3""","""2.71176""",0
125,1538211744,401167473,1538211745,583142427,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""3""","""2.71176""",0
125,1538211744,401167473,1538211745,583142427,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
125,1538211744,401167473,1538211758,517056493,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
125,1538211744,401167473,1538211763,308808034,"""grasp""","""TaskHuman""","""MayNotBeCapable""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
125,1538211744,401167473,1538211767,305775599,"""point to remind""","""NeedsToBeReminded""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
125,1538211744,401167473,1538211770,866914742,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
125,1538211744,401167473,1538211777,79546925,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Tired""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.42352""",0
126,1538211786,813465410,1538211787,986684816,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""6""","""5.42352""",0
126,1538211786,813465410,1538211787,986684816,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
126,1538211786,813465410,1538211801,370025256,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
126,1538211786,813465410,1538211805,987815664,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
126,1538211786,813465410,1538211809,940323948,"""planning for grasping""","""MayBeTired""","""NoNeedHelp""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
126,1538211786,813465410,1538211814,257616256,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.7671""",1
126,1538211786,813465410,1538211818,662495712,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.7671""",0
126,1538211786,813465410,1538211823,361017283,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.7671""",0
126,1538211786,813465410,1538211839,992705095,"""idle""","""NoNeedHelp""","""GlobalFail""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-5.37148""",0
127,1538211850,994048753,1538211852,154356496,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""-3""","""-5.37148""",0
127,1538211850,994048753,1538211852,154356496,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""0""",0
127,1538211850,994048753,1538211855,691795810,"""planning for grasping""","""TaskHuman""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""0""",0
127,1538211850,994048753,1538211859,954534701,"""grasp""","""TaskHuman""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-2.8812""",1
127,1538211850,994048753,1538211864,59841951,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
127,1538211850,994048753,1538211868,625353427,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""","""Evaluating""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
127,1538211850,994048753,1538211872,746751879,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-2.8812""",0
127,1538211850,994048753,1538211876,976156420,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""-3""","""-5.53873""",1
127,1538211850,994048753,1538211880,888077976,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""","""RobotIsWarned""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-5.53873""",0
127,1538211850,994048753,1538211885,195579505,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""Tired""","""beginner_tired_collaborative.POMDPx""",True,"""policy5.pomdpx""","""0""","""-5.53873""",0
127,1538211850,994048753,1538211889,123186099,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""Tired""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-5.53873""",0
127,1538211850,994048753,1538211893,179558410,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_tired_collaborative.POMDPx""",False,"""policy5.pomdpx""","""0""","""-5.53873""",0
