task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
81,8,"""OBSERVATION""",,1531925958,332037401,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,9,"""OBSERVATION""",,1531925960,750025858,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,10,"""OBSERVATION""",,1531925963,166519646,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,11,"""OBSERVATION""",,1531925965,557473479,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,12,"""OBSERVATION""",,1531925967,964671582,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,13,"""OBSERVATION""",,1531925970,393952531,"[False, False, False, False, False, False]",0,0,0,0,0,0
81,14,"""OBSERVATION""",,1531925972,776102295,"[False, False, False, False, True, False]",0,0,0,0,1,0
81,15,"""OBSERVATION""",,1531925978,336783733,"[True, False, False, False, False, True]",1,0,0,0,0,1
82,1,"""OBSERVATION""",,1531925988,504292323,"[True, False, False, False, False, True]",1,0,0,0,0,1
82,2,"""OBSERVATION""",,1531925992,895168924,"[True, True, False, False, False, True]",1,1,0,0,0,1
82,3,"""OBSERVATION""",,1531925995,290353612,"[True, False, False, False, False, False]",1,0,0,0,0,0
82,4,"""OBSERVATION""",,1531925997,689578034,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,5,"""OBSERVATION""",,1531926000,96587742,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,6,"""OBSERVATION""",,1531926002,471686124,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,7,"""OBSERVATION""",,1531926004,848000680,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,8,"""OBSERVATION""",,1531926007,255976815,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,9,"""OBSERVATION""",,1531926009,619394836,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,10,"""OBSERVATION""",,1531926012,10005443,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,11,"""OBSERVATION""",,1531926014,440785509,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,12,"""OBSERVATION""",,1531926016,792785872,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,13,"""OBSERVATION""",,1531926019,190769016,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,14,"""OBSERVATION""",,1531926021,530678535,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,15,"""OBSERVATION""",,1531926023,938564128,"[False, False, False, False, False, False]",0,0,0,0,0,0
82,16,"""OBSERVATION""",,1531926029,625020307,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,1,"""OBSERVATION""",,1531926046,809320342,"[True, True, False, False, False, True]",1,1,0,0,0,1
83,2,"""OBSERVATION""",,1531926049,176391799,"[True, False, False, False, False, False]",1,0,0,0,0,0
83,3,"""OBSERVATION""",,1531926051,528790685,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,4,"""OBSERVATION""",,1531926053,910362567,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,5,"""OBSERVATION""",,1531926056,280703510,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,6,"""OBSERVATION""",,1531926058,683591679,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,7,"""OBSERVATION""",,1531926061,66788362,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,8,"""OBSERVATION""",,1531926063,430695742,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,9,"""OBSERVATION""",,1531926065,799176667,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,10,"""OBSERVATION""",,1531926068,206317764,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,11,"""OBSERVATION""",,1531926070,584793197,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,12,"""OBSERVATION""",,1531926072,992905097,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,13,"""OBSERVATION""",,1531926075,383163169,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,14,"""OBSERVATION""",,1531926077,800803742,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,15,"""OBSERVATION""",,1531926080,192092856,"[False, False, False, False, False, False]",0,0,0,0,0,0
83,16,"""OBSERVATION""",,1531926085,907130409,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,1,"""OBSERVATION""",,1531926103,65094014,"[True, True, False, False, False, True]",1,1,0,0,0,1
84,2,"""OBSERVATION""",,1531926105,433734503,"[True, False, False, False, False, False]",1,0,0,0,0,0
84,3,"""OBSERVATION""",,1531926107,792498872,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,4,"""OBSERVATION""",,1531926110,118750971,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,5,"""OBSERVATION""",,1531926112,480071004,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,6,"""OBSERVATION""",,1531926114,885374563,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,7,"""OBSERVATION""",,1531926117,312097987,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,8,"""OBSERVATION""",,1531926119,700955731,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,9,"""OBSERVATION""",,1531926122,79875008,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,10,"""OBSERVATION""",,1531926124,500941267,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,11,"""OBSERVATION""",,1531926126,914398089,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,12,"""OBSERVATION""",,1531926129,313630816,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,13,"""OBSERVATION""",,1531926131,710413461,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,14,"""OBSERVATION""",,1531926134,98313414,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,15,"""OBSERVATION""",,1531926136,507820020,"[False, False, False, False, False, False]",0,0,0,0,0,0
84,16,"""OBSERVATION""",,1531926142,180624001,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,1,"""OBSERVATION""",,1531926157,329642164,"[True, False, False, False, False, True]",1,0,0,0,0,1
85,2,"""OBSERVATION""",,1531926159,676741556,"[True, False, False, False, False, True]",1,0,0,0,0,1
85,3,"""OBSERVATION""",,1531926162,46554556,"[False, True, False, False, False, False]",0,1,0,0,0,0
85,4,"""OBSERVATION""",,1531926164,407597831,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,5,"""OBSERVATION""",,1531926166,796486453,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,6,"""OBSERVATION""",,1531926169,201043737,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,7,"""OBSERVATION""",,1531926171,615466257,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,8,"""OBSERVATION""",,1531926174,19189131,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,9,"""OBSERVATION""",,1531926176,408605823,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,10,"""OBSERVATION""",,1531926178,781691512,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,11,"""OBSERVATION""",,1531926181,199629533,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,12,"""OBSERVATION""",,1531926183,610239828,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,13,"""OBSERVATION""",,1531926186,18523121,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,14,"""OBSERVATION""",,1531926188,402261829,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,15,"""OBSERVATION""",,1531926190,788162688,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,16,"""OBSERVATION""",,1531926193,199865556,"[False, False, False, False, False, False]",0,0,0,0,0,0
85,17,"""OBSERVATION""",,1531926198,458684811,"[False, False, False, False, False, False]",0,0,0,0,0,0
86,1,"""OBSERVATION""",,1531926213,582431603,"[True, False, False, False, False, True]",1,0,0,0,0,1
86,2,"""OBSERVATION""",,1531926217,962448381,"[True, True, False, False, False, True]",1,1,0,0,0,1
86,3,"""OBSERVATION""",,1531926220,361898771,"[True, False, False, False, False, False]",1,0,0,0,0,0
86,4,"""OBSERVATION""",,1531926222,777397191,"[False, False, False, False, False, False]",0,0,0,0,0,0
86,5,"""OBSERVATION""",,1531926225,160303068,"[False, False, False, False, False, False]",0,0,0,0,0,0
86,6,"""OBSERVATION""",,1531926227,531656933,"[False, False, False, False, False, False]",0,0,0,0,0,0
86,7,"""OBSERVATION""",,1531926229,952112868,"[False, False, False, False, False, False]",0,0,0,0,0,0
86,8,"""OBSERVATION""",,1531926239,334967307,"[True, False, False, False, False, True]",1,0,0,0,0,1
86,9,"""OBSERVATION""",,1531926242,241845152,"[True, False, False, False, False, True]",1,0,0,0,0,1
86,10,"""OBSERVATION""",,1531926244,655481596,"[True, False, False, False, False, True]",1,0,0,0,0,1
86,11,"""OBSERVATION""",,1531926247,75048511,"[True, False, False, False, True, False]",1,0,0,0,1,0
86,12,"""OBSERVATION""",,1531926249,612903627,"[True, False, False, False, False, True]",1,0,0,0,0,1
86,13,"""OBSERVATION""",,1531926254,739833690,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,1,"""OBSERVATION""",,1531926264,879512566,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,2,"""OBSERVATION""",,1531926267,264338567,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,3,"""OBSERVATION""",,1531926269,652950157,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,4,"""OBSERVATION""",,1531926272,61096116,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,5,"""OBSERVATION""",,1531926274,470839311,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,6,"""OBSERVATION""",,1531926276,855075344,"[True, False, False, False, True, False]",1,0,0,0,1,0
87,7,"""OBSERVATION""",,1531926279,494061062,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,8,"""OBSERVATION""",,1531926281,911763936,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,9,"""OBSERVATION""",,1531926284,331952723,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,10,"""OBSERVATION""",,1531926286,729526728,"[True, False, False, False, True, False]",1,0,0,0,1,0
87,11,"""OBSERVATION""",,1531926289,355138838,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,12,"""OBSERVATION""",,1531926291,821110995,"[True, False, False, False, True, False]",1,0,0,0,1,0
87,13,"""OBSERVATION""",,1531926294,445584027,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,14,"""OBSERVATION""",,1531926296,818518672,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,15,"""OBSERVATION""",,1531926299,231821305,"[True, False, False, False, True, False]",1,0,0,0,1,0
87,16,"""OBSERVATION""",,1531926301,856983321,"[True, False, False, False, False, True]",1,0,0,0,0,1
87,17,"""OBSERVATION""",,1531926307,310031306,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,1,"""OBSERVATION""",,1531926317,473008972,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,2,"""OBSERVATION""",,1531926319,865537953,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,3,"""OBSERVATION""",,1531926322,270666403,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,4,"""OBSERVATION""",,1531926324,671045318,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,5,"""OBSERVATION""",,1531926327,87572913,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,6,"""OBSERVATION""",,1531926329,469196314,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,7,"""OBSERVATION""",,1531926332,85791114,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,8,"""OBSERVATION""",,1531926334,517372050,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,9,"""OBSERVATION""",,1531926336,923419995,"[True, False, False, False, True, False]",1,0,0,0,1,0
88,10,"""OBSERVATION""",,1531926339,515856117,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,11,"""OBSERVATION""",,1531926341,939666039,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,12,"""OBSERVATION""",,1531926344,370797514,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,13,"""OBSERVATION""",,1531926346,793048368,"[True, False, False, False, True, False]",1,0,0,0,1,0
88,14,"""OBSERVATION""",,1531926349,370107877,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,15,"""OBSERVATION""",,1531926351,765245753,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,16,"""OBSERVATION""",,1531926354,207275027,"[True, False, False, False, False, True]",1,0,0,0,0,1
88,17,"""OBSERVATION""",,1531926359,894448593,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,1,"""OBSERVATION""",,1531926370,41108969,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,2,"""OBSERVATION""",,1531926372,419482787,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,3,"""OBSERVATION""",,1531926374,815781712,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,4,"""OBSERVATION""",,1531926377,229142124,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,5,"""OBSERVATION""",,1531926379,640208149,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,6,"""OBSERVATION""",,1531926382,45544371,"[True, False, False, False, True, False]",1,0,0,0,1,0
89,7,"""OBSERVATION""",,1531926384,644930571,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,8,"""OBSERVATION""",,1531926387,52797160,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,9,"""OBSERVATION""",,1531926389,509404335,"[False, True, False, False, False, False]",0,1,0,0,0,0
89,10,"""OBSERVATION""",,1531926391,931851646,"[False, False, False, False, False, False]",0,0,0,0,0,0
89,11,"""OBSERVATION""",,1531926394,325769597,"[False, False, False, False, True, False]",0,0,0,0,1,0
89,12,"""OBSERVATION""",,1531926396,933072566,"[False, False, False, False, False, True]",0,0,0,0,0,1
89,13,"""OBSERVATION""",,1531926399,337715525,"[True, False, False, False, True, False]",1,0,0,0,1,0
89,14,"""OBSERVATION""",,1531926401,971972929,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,15,"""OBSERVATION""",,1531926404,406007672,"[True, False, False, False, False, True]",1,0,0,0,0,1
89,16,"""OBSERVATION""",,1531926406,868859069,"[True, False, False, False, True, False]",1,0,0,0,1,0
89,17,"""OBSERVATION""",,1531926412,697368530,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,1,"""OBSERVATION""",,1531926422,861565512,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,2,"""OBSERVATION""",,1531926425,245004332,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,3,"""OBSERVATION""",,1531926427,662056204,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,4,"""OBSERVATION""",,1531926430,14274566,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,5,"""OBSERVATION""",,1531926432,404439850,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,6,"""OBSERVATION""",,1531926434,826294109,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,7,"""OBSERVATION""",,1531926437,204123687,"[True, False, False, False, True, False]",1,0,0,0,1,0
90,8,"""OBSERVATION""",,1531926439,805271292,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,9,"""OBSERVATION""",,1531926442,226701983,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,10,"""OBSERVATION""",,1531926444,660660076,"[True, False, False, False, True, False]",1,0,0,0,1,0
90,11,"""OBSERVATION""",,1531926447,275247858,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,12,"""OBSERVATION""",,1531926449,717624245,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,13,"""OBSERVATION""",,1531926452,93323155,"[True, False, False, False, True, False]",1,0,0,0,1,0
90,14,"""OBSERVATION""",,1531926454,717425194,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,15,"""OBSERVATION""",,1531926457,165177186,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,16,"""OBSERVATION""",,1531926459,609931539,"[True, False, False, False, False, True]",1,0,0,0,0,1
90,17,"""OBSERVATION""",,1531926465,330393738,"[True, False, False, False, True, False]",1,0,0,0,1,0
91,1,"""OBSERVATION""",,1531926475,661823195,"[False, True, False, False, False, False]",0,1,0,0,0,0
91,2,"""OBSERVATION""",,1531926478,27528789,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,3,"""OBSERVATION""",,1531926480,417204490,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,4,"""OBSERVATION""",,1531926482,809996922,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,5,"""OBSERVATION""",,1531926485,215218298,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,6,"""OBSERVATION""",,1531926487,633513314,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,7,"""OBSERVATION""",,1531926490,5543480,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,8,"""OBSERVATION""",,1531926492,396602366,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,9,"""OBSERVATION""",,1531926494,803687214,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,10,"""OBSERVATION""",,1531926497,226660075,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,11,"""OBSERVATION""",,1531926499,604602663,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,12,"""OBSERVATION""",,1531926501,985000000,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,13,"""OBSERVATION""",,1531926504,373111704,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,14,"""OBSERVATION""",,1531926506,792599556,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,15,"""OBSERVATION""",,1531926509,156698778,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,16,"""OBSERVATION""",,1531926511,587419616,"[False, False, False, False, False, False]",0,0,0,0,0,0
91,17,"""OBSERVATION""",,1531926516,795439566,"[False, False, False, False, False, False]",0,0,0,0,0,0
92,1,"""OBSERVATION""",,1531926538,296250763,"[True, False, True, False, False, False]",1,0,1,0,0,0
93,1,"""OBSERVATION""",,1531926555,472699699,"[True, False, True, False, False, False]",1,0,1,0,0,0
94,1,"""OBSERVATION""",,1531926572,698025919,"[True, False, True, False, False, False]",1,0,1,0,0,0
95,1,"""OBSERVATION""",,1531926589,910594626,"[True, False, True, False, False, False]",1,0,1,0,0,0
96,1,"""OBSERVATION""",,1531926602,778991185,"[True, True, False, False, False, True]",1,1,0,0,0,1
