rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50698449587303E+018,36,4,HUMAN,,1506984495,871950500,beginner,thinker,YES,,1506984489,332709962,idle,Evaluating,Evaluating,True,'','','','','',''
1.50698450972965E+018,36,5,HUMAN,,1506984509,728557701,beginner,thinker,YES,,1506984507,487830950,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.5069845215009E+018,37,0,HUMAN,,1506984521,499823943,beginner,tired,YES,,1506984519,471157302,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50698452677294E+018,37,1,HUMAN,,1506984526,771793900,beginner,tired,YES,,1506984523,196445204,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50698453093737E+018,37,2,HUMAN,,1506984530,936105727,beginner,tired,YES,,1506984528,293878082,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50698453510241E+018,37,3,HUMAN,,1506984535,101265098,beginner,tired,YES,,1506984532,594144107,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50698455112117E+018,37,4,HUMAN,,1506984547,721733506,beginner,tired,YES,,1506984542,100486044,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50698455612843E+018,37,5,HUMAN,,1506984556,127201627,beginner,tired,YES,,1506984552,975667291,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50698465057109E+018,38,0,HUMAN,,1506984650,569862929,beginner,tired,YES,,1506984647,314645564,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50698465529544E+018,38,1,HUMAN,,1506984655,294256211,beginner,tired,YES,,1506984652,400200211,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50698466863992E+018,38,2,HUMAN,,1506984668,638646618,beginner,tired,YES,,1506984662,874785044,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50698467354422E+018,38,3,HUMAN,,1506984673,543124237,beginner,tired,YES,,1506984671,55244488,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50698468842423E+018,38,4,HUMAN,,1506984688,423133236,beginner,tired,YES,,1506984685,24136387,idle,RobotIsWarned,RobotIsWarned,True,'','','','','',''
1.50698469284134E+018,38,5,HUMAN,,1506984692,840183291,beginner,tired,YES,,1506984690,178287461,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50698470585304E+018,39,0,HUMAN,,1506984705,851917817,beginner,tired,YES,,1506984703,684109404,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50698471153282E+018,39,1,HUMAN,,1506984711,531584779,beginner,tired,YES,,1506984708,630941768,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50698472268954E+018,39,2,HUMAN,,1506984722,688390998,beginner,tired,YES,,1506984716,348881424,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5069847297897E+018,39,3,HUMAN,,1506984729,788563057,beginner,tired,YES,,1506984724,217508247,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50698477453363E+018,39,4,HUMAN,,1506984774,532154944,beginner,tired,YES,,1506984731,366899293,idle,RobotIsWarned,RobotIsWarned,True,'','','','','',''
1.50698480352495E+018,40,0,HUMAN,,1506984803,523789405,beginner,distracted,YES,,1506984799,618411134,looking around,TaskHuman,RobotIsWarned,False,'','','','','',''
1.50698481025756E+018,40,1,HUMAN,,1506984810,256432484,beginner,distracted,YES,,1506984807,512043,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50698481500659E+018,40,2,HUMAN,,1506984815,5298604,beginner,distracted,YES,,1506984811,866719428,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50698482254002E+018,40,3,HUMAN,,1506984822,538914920,beginner,distracted,YES,,1506984816,462316584,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50698482583323E+018,40,4,HUMAN,,1506984825,832009433,beginner,distracted,YES,,1506984823,607925445,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50698483490643E+018,40,5,HUMAN,,1506984834,905260945,beginner,distracted,YES,,1506984832,264227023,idle,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50698484273987E+018,40,6,HUMAN,,1506984842,738573669,beginner,distracted,YES,,1506984837,227320323,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50698485328976E+018,40,7,HUMAN,,1506984853,288810136,beginner,distracted,YES,,1506984846,107696412,idle,RobotIsWarned,RobotIsWarned,True,'','','','','',''
1.50698485647118E+018,40,8,HUMAN,,1506984856,469809306,beginner,distracted,YES,,1506984854,360316061,idle,Evaluating,Evaluating,True,'','','','','',''
1.50698486603961E+018,40,9,HUMAN,,1506984866,38618105,beginner,distracted,YES,,1506984858,611484125,idle,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50698487239825E+018,40,10,HUMAN,,1506984872,397132852,beginner,distracted,YES,,1506984869,799497194,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
