rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533401462934483571,1,0,"""MANAGER""",,1533401462,934318574,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""",'',,0,0,'','','',False,'','',[],"""START""",'','',''
1533401470355215826,1,1,"""SENSORS""",,1533401470,355012223,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401481603598210,2,0,"""MANAGER""",,1533401481,603351909,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401487983113741,2,1,"""SENSORS""",,1533401487,983008379,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401499159680900,3,0,"""MANAGER""",,1533401499,159546355,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401541172560048,3,12,"""SENSORS""",,1533401541,172223712,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401551226233008,4,0,"""MANAGER""",,1533401551,226087943,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401593234681104,4,12,"""SENSORS""",,1533401593,234261350,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401601936435711,5,0,"""MANAGER""",,1533401601,935859217,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401630454944934,5,6,"""SENSORS""",,1533401630,454590025,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401641693537610,6,0,"""MANAGER""",,1533401641,689039925,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401683696437677,6,10,"""SENSORS""",,1533401683,696155175,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401693504066363,7,0,"""MANAGER""",,1533401693,503936854,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401718542993038,7,5,"""SENSORS""",,1533401718,542656265,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401729746106304,8,0,"""MANAGER""",,1533401729,745954989,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401771755250277,8,10,"""SENSORS""",,1533401771,754827594,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401780416967618,9,0,"""MANAGER""",,1533401780,416817545,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401813876661277,9,6,"""SENSORS""",,1533401813,876379663,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401825069428765,10,0,"""MANAGER""",,1533401825,69276997,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401859690077661,10,9,"""SENSORS""",,1533401859,689757603,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401874714634466,11,0,"""MANAGER""",,1533401874,714364393,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401916727405405,11,12,"""SENSORS""",,1533401916,726448221,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401925455807496,12,0,"""MANAGER""",,1533401925,455559479,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401967463121976,12,10,"""SENSORS""",,1533401967,462840969,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533401977254375187,13,0,"""MANAGER""",,1533401977,254143973,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533401983629557518,13,1,"""SENSORS""",,1533401983,629206602,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533401994798215419,14,0,"""MANAGER""",,1533401994,797996899,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402018271856081,14,6,"""SENSORS""",,1533402018,271523641,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402029547422386,15,0,"""MANAGER""",,1533402029,547273520,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402071555421015,15,13,"""SENSORS""",,1533402071,554943727,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533402081374622107,16,0,"""MANAGER""",,1533402081,374205209,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402087771266883,16,1,"""SENSORS""",,1533402087,770926157,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402098960382828,17,0,"""MANAGER""",,1533402098,959926523,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402140969207179,17,10,"""SENSORS""",,1533402140,968900805,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533402149193606030,18,0,"""MANAGER""",,1533402149,193213964,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402191206128241,18,11,"""SENSORS""",,1533402191,205402652,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533402199911105223,19,0,"""MANAGER""",,1533402199,910765607,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402228323721975,19,7,"""SENSORS""",,1533402228,323424168,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402239557056846,20,0,"""MANAGER""",,1533402239,556814192,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402284859750142,20,13,"""SENSORS""",,1533402284,859408624,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533402295453825248,21,0,"""MANAGER""",,1533402295,453591283,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""distracted_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402301800588839,21,1,"""SENSORS""",,1533402301,800281565,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402312944249862,22,0,"""MANAGER""",,1533402312,943870401,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402319405145152,22,1,"""SENSORS""",,1533402319,404914166,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402330580051631,23,0,"""MANAGER""",,1533402330,579855455,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402352449428987,24,0,"""MANAGER""",,1533402352,439107973,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402358806724342,24,1,"""SENSORS""",,1533402358,806411274,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402369987470095,25,0,"""MANAGER""",,1533402369,987187315,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402381346094229,25,3,"""SENSORS""",,1533402381,345681135,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402392557952048,26,0,"""MANAGER""",,1533402392,557686757,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402398970960000,26,1,"""SENSORS""",,1533402398,970572326,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402410134859330,27,0,"""MANAGER""",,1533402410,134572790,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402416536834577,27,1,"""SENSORS""",,1533402416,536477578,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402427710943321,28,0,"""MANAGER""",,1533402427,710800560,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402439050052999,28,3,"""SENSORS""",,1533402439,49689851,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402450270937097,29,0,"""MANAGER""",,1533402450,270764159,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402476260719463,29,7,"""SENSORS""",,1533402476,260389858,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402487523460250,30,0,"""MANAGER""",,1533402487,523109296,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402496317424514,30,2,"""SENSORS""",,1533402496,316958068,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402507488940127,31,0,"""MANAGER""",,1533402507,487856214,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402530146189357,31,5,"""SENSORS""",,1533402530,146055262,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402541337692934,32,0,"""MANAGER""",,1533402541,337525337,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402547714073879,32,1,"""SENSORS""",,1533402547,712568796,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402558887459894,33,0,"""MANAGER""",,1533402558,887303170,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402567611562085,33,2,"""SENSORS""",,1533402567,611182273,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402578818153827,34,0,"""MANAGER""",,1533402578,817919004,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402592582437564,34,4,"""SENSORS""",,1533402592,582102816,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402603787386683,35,0,"""MANAGER""",,1533402603,786853878,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402623872430644,35,4,"""SENSORS""",,1533402623,872211031,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402635108309097,36,0,"""MANAGER""",,1533402635,108014996,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402646236365602,36,3,"""SENSORS""",,1533402646,236014287,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402657440267247,37,0,"""MANAGER""",,1533402657,440002134,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402666203233311,37,2,"""SENSORS""",,1533402666,202928979,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402677424744027,38,0,"""MANAGER""",,1533402677,424492903,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402683831283116,38,1,"""SENSORS""",,1533402683,830939393,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402695047223885,39,0,"""MANAGER""",,1533402695,46584239,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402701393665124,39,1,"""SENSORS""",,1533402701,393353703,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402712542370513,40,0,"""MANAGER""",,1533402712,542178184,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402721279669243,40,2,"""SENSORS""",,1533402721,279285242,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402732471683489,41,0,"""MANAGER""",,1533402732,471201775,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402741449515360,41,2,"""SENSORS""",,1533402741,449179672,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402752608049126,42,0,"""MANAGER""",,1533402752,607916606,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402763906251646,42,3,"""SENSORS""",,1533402763,905928641,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402775079985364,43,0,"""MANAGER""",,1533402775,79782333,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402781438977489,43,1,"""SENSORS""",,1533402781,438650334,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402792565496670,44,0,"""MANAGER""",,1533402792,564962990,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402801272101743,44,2,"""SENSORS""",,1533402801,271802503,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402812447638240,45,0,"""MANAGER""",,1533402812,447362103,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402821437238220,45,2,"""SENSORS""",,1533402821,436704398,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402832606942207,46,0,"""MANAGER""",,1533402832,606776912,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402841354792140,46,2,"""SENSORS""",,1533402841,354426211,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402852561877995,47,0,"""MANAGER""",,1533402852,561661446,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402861314963120,47,2,"""SENSORS""",,1533402861,314632076,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402872503145964,48,0,"""MANAGER""",,1533402872,502874663,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402878895242911,48,1,"""SENSORS""",,1533402878,894990658,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402890053376102,49,0,"""MANAGER""",,1533402890,53207027,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402896392913011,49,1,"""SENSORS""",,1533402896,392640637,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402907505297436,50,0,"""MANAGER""",,1533402907,504878513,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402913879347990,50,1,"""SENSORS""",,1533402913,879053149,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402925028748043,51,0,"""MANAGER""",,1533402925,28610597,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402931412257282,51,1,"""SENSORS""",,1533402931,411952483,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402942580399301,52,0,"""MANAGER""",,1533402942,579945274,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402968227729379,52,7,"""SENSORS""",,1533402968,227408935,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402979384110355,53,0,"""MANAGER""",,1533402979,383157578,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533402985736709525,53,1,"""SENSORS""",,1533402985,736389021,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533402996887895456,54,0,"""MANAGER""",,1533402996,887756631,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403003280710257,54,1,"""SENSORS""",,1533403003,280417786,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403014451227195,55,0,"""MANAGER""",,1533403014,450908478,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403020825708408,55,1,"""SENSORS""",,1533403020,825384756,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403031993234764,56,0,"""MANAGER""",,1533403031,993043317,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403038394219461,56,1,"""SENSORS""",,1533403038,393966096,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403049566268160,57,0,"""MANAGER""",,1533403049,566121809,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403055947980325,57,1,"""SENSORS""",,1533403055,947676394,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403067111541173,58,0,"""MANAGER""",,1533403067,111373038,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403076095857910,58,2,"""SENSORS""",,1533403076,95511501,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403087289182596,59,0,"""MANAGER""",,1533403087,288959394,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403096046512202,59,2,"""SENSORS""",,1533403096,46168584,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403107239522812,60,0,"""MANAGER""",,1533403107,239296350,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403113616193769,60,1,"""SENSORS""",,1533403113,615935309,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533403124782584109,61,0,"""MANAGER""",,1533403124,782258293,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_beginner.pomdpx""","""expert_non_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403166790017531,61,11,"""SENSORS""",,1533403166,789752343,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403181060244867,62,0,"""MANAGER""",,1533403181,60122955,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403223065436109,62,16,"""SENSORS""",,1533403223,65253133,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403237336253684,63,0,"""MANAGER""",,1533403237,335369047,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403279352392138,63,16,"""SENSORS""",,1533403279,352215212,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403293649477125,64,0,"""MANAGER""",,1533403293,648735357,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403335663239154,64,16,"""SENSORS""",,1533403335,663020265,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403350176827644,65,0,"""MANAGER""",,1533403350,176441498,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403392184333322,65,16,"""SENSORS""",,1533403392,183981861,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403406458056308,66,0,"""MANAGER""",,1533403406,457776994,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403448465861191,66,15,"""SENSORS""",,1533403448,465442304,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403461727453749,67,0,"""MANAGER""",,1533403461,727171390,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403503741796102,67,16,"""SENSORS""",,1533403503,741262170,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403518018042354,68,0,"""MANAGER""",,1533403518,17400155,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403560026627057,68,16,"""SENSORS""",,1533403560,25790351,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403573248174561,69,0,"""MANAGER""",,1533403573,248021515,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403615257484706,69,15,"""SENSORS""",,1533403615,257035289,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403628422233845,70,0,"""MANAGER""",,1533403628,421975729,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403670429942449,70,16,"""SENSORS""",,1533403670,429597343,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403684685904592,71,0,"""MANAGER""",,1533403684,685641431,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_non-collaborative.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403726694911064,71,16,"""SENSORS""",,1533403726,693389142,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403740974356532,72,0,"""MANAGER""",,1533403740,974102142,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403782982864760,72,16,"""SENSORS""",,1533403782,982389774,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533403796223905868,73,0,"""MANAGER""",,1533403796,223749540,"""beginner""","""new_normal""","""YES""","""proactive_robot_pomdp_tired.pomdpx""","""beginner_tired_non_collaborative.POMDPx""",,0,0,'','','',False,'','',[],"""START""",'','',''
1533403838231830366,73,16,"""SENSORS""",,1533403838,231422740,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
